#framenum,queue density
225,0.698398
226,0.698398
227,0.698398
228,0.698398
229,0.698398
230,0.698398
231,0.698398
232,0.702195
233,0.702195
234,0.702195
235,0.702195
236,0.702195
237,0.702195
238,0.702195
239,0.707446
240,0.707446
241,0.707446
242,0.707446
243,0.707446
244,0.707446
245,0.707446
246,0.696262
247,0.696262
248,0.696262
249,0.696262
250,0.696262
251,0.696262
252,0.696262
253,0.694389
254,0.694389
255,0.694389
256,0.694389
257,0.694389
258,0.694389
259,0.694389
260,0.699182
261,0.699182
262,0.699182
263,0.699182
264,0.699182
265,0.699182
266,0.699182
267,0.699088
268,0.699088
269,0.699088
270,0.699088
271,0.699088
272,0.699088
273,0.699088
274,0.710597
275,0.710597
276,0.710597
277,0.710597
278,0.710597
279,0.710597
280,0.710597
281,0.711436
282,0.711436
283,0.711436
284,0.711436
285,0.711436
286,0.711436
287,0.711436
288,0.724062
289,0.724062
290,0.724062
291,0.724062
292,0.724062
293,0.724062
294,0.724062
295,0.790053
296,0.790053
297,0.790053
298,0.790053
299,0.790053
300,0.790053
301,0.790053
302,0.738459
303,0.738459
304,0.738459
305,0.738459
306,0.738459
307,0.738459
308,0.738459
309,0.700914
310,0.700914
311,0.700914
312,0.700914
313,0.700914
314,0.700914
315,0.700914
316,0.724042
317,0.724042
318,0.724042
319,0.724042
320,0.724042
321,0.724042
322,0.724042
323,0.647639
324,0.647639
325,0.647639
326,0.647639
327,0.647639
328,0.647639
329,0.647639
330,0.581247
331,0.581247
332,0.581247
333,0.581247
334,0.581247
335,0.581247
336,0.581247
337,0.656471
338,0.656471
339,0.656471
340,0.656471
341,0.656471
342,0.656471
343,0.656471
344,0.626089
345,0.626089
346,0.626089
347,0.626089
348,0.626089
349,0.626089
350,0.626089
351,0.356766
352,0.356766
353,0.356766
354,0.356766
355,0.356766
356,0.356766
357,0.356766
358,0.323727
359,0.323727
360,0.323727
361,0.323727
362,0.323727
363,0.323727
364,0.323727
365,0.251313
366,0.251313
367,0.251313
368,0.251313
369,0.251313
370,0.251313
371,0.251313
372,0.170618
373,0.170618
374,0.170618
375,0.170618
376,0.170618
377,0.170618
378,0.170618
379,0.248785
380,0.248785
381,0.248785
382,0.248785
383,0.248785
384,0.248785
385,0.248785
386,0.296852
387,0.296852
388,0.296852
389,0.296852
390,0.296852
391,0.296852
392,0.296852
393,0.127465
394,0.127465
395,0.127465
396,0.127465
397,0.127465
398,0.127465
399,0.127465
400,0.0674141
401,0.0674141
402,0.0674141
403,0.0674141
404,0.0674141
405,0.0674141
406,0.0674141
407,0.260173
408,0.260173
409,0.260173
410,0.260173
411,0.260173
412,0.260173
413,0.260173
414,0.112703
415,0.112703
416,0.112703
417,0.112703
418,0.112703
419,0.112703
420,0.112703
421,0.079425
422,0.079425
423,0.079425
424,0.079425
425,0.079425
426,0.079425
427,0.079425
428,0.380616
429,0.380616
430,0.380616
431,0.380616
432,0.380616
433,0.380616
434,0.380616
435,0.233863
436,0.233863
437,0.233863
438,0.233863
439,0.233863
440,0.233863
441,0.233863
442,0.072579
443,0.072579
444,0.072579
445,0.072579
446,0.072579
447,0.072579
448,0.072579
449,0.0629977
450,0.0629977
451,0.0629977
452,0.0629977
453,0.0629977
454,0.0629977
455,0.0629977
456,0.112229
457,0.112229
458,0.112229
459,0.112229
460,0.112229
461,0.112229
462,0.112229
463,0.134628
464,0.134628
465,0.134628
466,0.134628
467,0.134628
468,0.134628
469,0.134628
470,0.0737468
471,0.0737468
472,0.0737468
473,0.0737468
474,0.0737468
475,0.0737468
476,0.0737468
477,0.0707999
478,0.0707999
479,0.0707999
480,0.0707999
481,0.0707999
482,0.0707999
483,0.0707999
484,0.117699
485,0.117699
486,0.117699
487,0.117699
488,0.117699
489,0.117699
490,0.117699
491,0.0891122
492,0.0891122
493,0.0891122
494,0.0891122
495,0.0891122
496,0.0891122
497,0.0891122
498,0.0731864
499,0.0731864
500,0.0731864
501,0.0731864
502,0.0731864
503,0.0731864
504,0.0731864
505,0.128974
506,0.128974
507,0.128974
508,0.128974
509,0.128974
510,0.128974
511,0.128974
512,0.106163
513,0.106163
514,0.106163
515,0.106163
516,0.106163
517,0.106163
518,0.106163
519,0.0613949
520,0.0613949
521,0.0613949
522,0.0613949
523,0.0613949
524,0.0613949
525,0.0613949
526,0.0774461
527,0.0774461
528,0.0774461
529,0.0774461
530,0.0774461
531,0.0774461
532,0.0774461
533,0.208105
534,0.208105
535,0.208105
536,0.208105
537,0.208105
538,0.208105
539,0.208105
540,0.161052
541,0.161052
542,0.161052
543,0.161052
544,0.161052
545,0.161052
546,0.161052
547,0.139331
548,0.139331
549,0.139331
550,0.139331
551,0.139331
552,0.139331
553,0.139331
554,0.140526
555,0.140526
556,0.140526
557,0.140526
558,0.140526
559,0.140526
560,0.140526
561,0.129863
562,0.129863
563,0.129863
564,0.129863
565,0.129863
566,0.129863
567,0.129863
568,0.126336
569,0.126336
570,0.126336
571,0.126336
572,0.126336
573,0.126336
574,0.126336
575,0.134773
576,0.134773
577,0.134773
578,0.134773
579,0.134773
580,0.134773
581,0.134773
582,0.143426
583,0.143426
584,0.143426
585,0.143426
586,0.143426
587,0.143426
588,0.143426
589,0.136744
590,0.136744
591,0.136744
592,0.136744
593,0.136744
594,0.136744
595,0.136744
596,0.296515
597,0.296515
598,0.296515
599,0.296515
600,0.296515
601,0.296515
602,0.296515
603,0.520064
604,0.520064
605,0.520064
606,0.520064
607,0.520064
608,0.520064
609,0.520064
610,0.681191
611,0.681191
612,0.681191
613,0.681191
614,0.681191
615,0.681191
616,0.681191
617,0.726574
618,0.726574
619,0.726574
620,0.726574
621,0.726574
622,0.726574
623,0.726574
624,0.740838
625,0.740838
626,0.740838
627,0.740838
628,0.740838
629,0.740838
630,0.740838
631,0.716052
632,0.716052
633,0.716052
634,0.716052
635,0.716052
636,0.716052
637,0.716052
638,0.703696
639,0.703696
640,0.703696
641,0.703696
642,0.703696
643,0.703696
644,0.703696
645,0.699213
646,0.699213
647,0.699213
648,0.699213
649,0.699213
650,0.699213
651,0.699213
652,0.682127
653,0.682127
654,0.682127
655,0.682127
656,0.682127
657,0.682127
658,0.682127
659,0.688895
660,0.688895
661,0.688895
662,0.688895
663,0.688895
664,0.688895
665,0.688895
666,0.691485
667,0.691485
668,0.691485
669,0.691485
670,0.691485
671,0.691485
672,0.691485
673,0.708673
674,0.708673
675,0.708673
676,0.708673
677,0.708673
678,0.708673
679,0.708673
680,0.689843
681,0.689843
682,0.689843
683,0.689843
684,0.689843
685,0.689843
686,0.689843
687,0.726554
688,0.726554
689,0.726554
690,0.726554
691,0.726554
692,0.726554
693,0.726554
694,0.743307
695,0.743307
696,0.743307
697,0.743307
698,0.743307
699,0.743307
700,0.743307
701,0.702364
702,0.702364
703,0.702364
704,0.702364
705,0.702364
706,0.702364
707,0.702364
708,0.699374
709,0.699374
710,0.699374
711,0.699374
712,0.699374
713,0.699374
714,0.699374
715,0.706721
716,0.706721
717,0.706721
718,0.706721
719,0.706721
720,0.706721
721,0.706721
722,0.705248
723,0.705248
724,0.705248
725,0.705248
726,0.705248
727,0.705248
728,0.705248
729,0.712576
730,0.712576
731,0.712576
732,0.712576
733,0.712576
734,0.712576
735,0.712576
736,0.704276
737,0.704276
738,0.704276
739,0.704276
740,0.704276
741,0.704276
742,0.704276
743,0.696164
744,0.696164
745,0.696164
746,0.696164
747,0.696164
748,0.696164
749,0.696164
750,0.700545
751,0.700545
752,0.700545
753,0.700545
754,0.700545
755,0.700545
756,0.700545
757,0.7006
758,0.7006
759,0.7006
760,0.7006
761,0.7006
762,0.7006
763,0.7006
764,0.699115
765,0.699115
766,0.699115
767,0.699115
768,0.699115
769,0.699115
770,0.699115
771,0.709672
772,0.709672
773,0.709672
774,0.709672
775,0.709672
776,0.709672
777,0.709672
778,0.752128
779,0.752128
780,0.752128
781,0.752128
782,0.752128
783,0.752128
784,0.752128
785,0.751736
786,0.751736
787,0.751736
788,0.751736
789,0.751736
790,0.751736
791,0.751736
792,0.698645
793,0.698645
794,0.698645
795,0.698645
796,0.698645
797,0.698645
798,0.698645
799,0.836024
800,0.836024
801,0.836024
802,0.836024
803,0.836024
804,0.836024
805,0.836024
806,0.750545
807,0.750545
808,0.750545
809,0.750545
810,0.750545
811,0.750545
812,0.750545
813,0.754017
814,0.754017
815,0.754017
816,0.754017
817,0.754017
818,0.754017
819,0.754017
820,0.708826
821,0.708826
822,0.708826
823,0.708826
824,0.708826
825,0.708826
826,0.708826
827,0.709406
828,0.709406
829,0.709406
830,0.709406
831,0.709406
832,0.709406
833,0.709406
834,0.885608
835,0.885608
836,0.885608
837,0.885608
838,0.885608
839,0.885608
840,0.885608
841,0.822567
842,0.822567
843,0.822567
844,0.822567
845,0.822567
846,0.822567
847,0.822567
848,0.808377
849,0.808377
850,0.808377
851,0.808377
852,0.808377
853,0.808377
854,0.808377
855,0.765475
856,0.765475
857,0.765475
858,0.765475
859,0.765475
860,0.765475
861,0.765475
862,0.80971
863,0.80971
864,0.80971
865,0.80971
866,0.80971
867,0.80971
868,0.80971
869,0.522063
870,0.522063
871,0.522063
872,0.522063
873,0.522063
874,0.522063
875,0.522063
876,0.453888
877,0.453888
878,0.453888
879,0.453888
880,0.453888
881,0.453888
882,0.453888
883,0.378715
884,0.378715
885,0.378715
886,0.378715
887,0.378715
888,0.378715
889,0.378715
890,0.437316
891,0.437316
892,0.437316
893,0.437316
894,0.437316
895,0.437316
896,0.437316
897,0.455036
898,0.455036
899,0.455036
900,0.455036
901,0.455036
902,0.455036
903,0.455036
904,0.606225
905,0.606225
906,0.606225
907,0.606225
908,0.606225
909,0.606225
910,0.606225
911,0.653219
912,0.653219
913,0.653219
914,0.653219
915,0.653219
916,0.653219
917,0.653219
918,0.430964
919,0.430964
920,0.430964
921,0.430964
922,0.430964
923,0.430964
924,0.430964
925,0.450463
926,0.450463
927,0.450463
928,0.450463
929,0.450463
930,0.450463
931,0.450463
932,0.42967
933,0.42967
934,0.42967
935,0.42967
936,0.42967
937,0.42967
938,0.42967
939,0.301696
940,0.301696
941,0.301696
942,0.301696
943,0.301696
944,0.301696
945,0.301696
946,0.348795
947,0.348795
948,0.348795
949,0.348795
950,0.348795
951,0.348795
952,0.348795
953,0.184741
954,0.184741
955,0.184741
956,0.184741
957,0.184741
958,0.184741
959,0.184741
960,0.0662894
961,0.0662894
962,0.0662894
963,0.0662894
964,0.0662894
965,0.0662894
966,0.0662894
967,0.0614772
968,0.0614772
969,0.0614772
970,0.0614772
971,0.0614772
972,0.0614772
973,0.0614772
974,0.0639578
975,0.0639578
976,0.0639578
977,0.0639578
978,0.0639578
979,0.0639578
980,0.0639578
981,0.0617398
982,0.0617398
983,0.0617398
984,0.0617398
985,0.0617398
986,0.0617398
987,0.0617398
988,0.149398
989,0.149398
990,0.149398
991,0.149398
992,0.149398
993,0.149398
994,0.149398
995,0.136282
996,0.136282
997,0.136282
998,0.136282
999,0.136282
1000,0.136282
1001,0.136282
1002,0.11768
1003,0.11768
1004,0.11768
1005,0.11768
1006,0.11768
1007,0.11768
1008,0.11768
1009,0.0733784
1010,0.0733784
1011,0.0733784
1012,0.0733784
1013,0.0733784
1014,0.0733784
1015,0.0733784
1016,0.2552
1017,0.2552
1018,0.2552
1019,0.2552
1020,0.2552
1021,0.2552
1022,0.2552
1023,0.0956251
1024,0.0956251
1025,0.0956251
1026,0.0956251
1027,0.0956251
1028,0.0956251
1029,0.0956251
1030,0.0579503
1031,0.0579503
1032,0.0579503
1033,0.0579503
1034,0.0579503
1035,0.0579503
1036,0.0579503
1037,0.0583657
1038,0.0583657
1039,0.0583657
1040,0.0583657
1041,0.0583657
1042,0.0583657
1043,0.0583657
1044,0.0584284
1045,0.0584284
1046,0.0584284
1047,0.0584284
1048,0.0584284
1049,0.0584284
1050,0.0584284
1051,0.0581737
1052,0.0581737
1053,0.0581737
1054,0.0581737
1055,0.0581737
1056,0.0581737
1057,0.0581737
1058,0.128527
1059,0.128527
1060,0.128527
1061,0.128527
1062,0.128527
1063,0.128527
1064,0.128527
1065,0.173361
1066,0.173361
1067,0.173361
1068,0.173361
1069,0.173361
1070,0.173361
1071,0.173361
1072,0.204178
1073,0.204178
1074,0.204178
1075,0.204178
1076,0.204178
1077,0.204178
1078,0.204178
1079,0.229395
1080,0.229395
1081,0.229395
1082,0.229395
1083,0.229395
1084,0.229395
1085,0.229395
1086,0.295395
1087,0.295395
1088,0.295395
1089,0.295395
1090,0.295395
1091,0.295395
1092,0.295395
1093,0.316999
1094,0.316999
1095,0.316999
1096,0.316999
1097,0.316999
1098,0.316999
1099,0.316999
1100,0.367484
1101,0.367484
1102,0.367484
1103,0.367484
1104,0.367484
1105,0.367484
1106,0.367484
1107,0.523759
1108,0.523759
1109,0.523759
1110,0.523759
1111,0.523759
1112,0.523759
1113,0.523759
1114,0.661597
1115,0.661597
1116,0.661597
1117,0.661597
1118,0.661597
1119,0.661597
1120,0.661597
1121,0.68402
1122,0.68402
1123,0.68402
1124,0.68402
1125,0.68402
1126,0.68402
1127,0.68402
1128,0.693817
1129,0.693817
1130,0.693817
1131,0.693817
1132,0.693817
1133,0.693817
1134,0.693817
1135,0.718027
1136,0.718027
1137,0.718027
1138,0.718027
1139,0.718027
1140,0.718027
1141,0.718027
1142,0.800066
1143,0.800066
1144,0.800066
1145,0.800066
1146,0.800066
1147,0.800066
1148,0.800066
